,pmi
ワーク・ライフ・バランス,-9.305650551780507
働きやすい環境,-9.305650551780507
男女平等,-9.305650551780507
子ども・子育て支援金,-9.392661928770137
"懸念
・人口減少",-9.392661928770137
本当,-9.392661928770137
緩和,-9.392661928770137
岸田総理,-9.392661928770137
"
・幼児教育",-9.392661928770137
自民党,-9.392661928770137
欠如,-9.392661928770137
いないことを指摘,-9.392661928770137
改善を重視,-9.392661928770137
インフラ,-9.392661928770137
人口集中,-9.392661928770137
対策を重視,-9.472704636443673
コミュニティ,-9.472704636443673
効果的な施策,-9.472704636443673
子ども・子育て支援法,-9.472704636443673
失敗,-9.472704636443673
ことを示唆,-9.472704636443673
"言及
・少子化",-9.472704636443673
"
・保育士",-9.472704636443673
経営,-9.472704636443673
不十分であること,-9.472704636443673
効果的な政策,-9.472704636443673
外国人,-9.472704636443673
無償化を提案,-9.472704636443673
実態,-9.546812608597396
進学,-9.546812608597396
優先順位,-9.546812608597396
"
・東京一極集中",-9.546812608597396
住民,-9.546812608597396
農村,-9.546812608597396
奨学金制度,-9.546812608597396
懐疑的,-9.546812608597396
教育予算,-9.546812608597396
外国,-9.615805480084347
"
・保育所",-9.615805480084347
具体的な取り組み,-9.615805480084347
"
・消費税",-9.615805480084347
必要だと指摘,-9.615805480084347
安定した財源,-9.680344001221918
対応策,-9.680344001221918
検証,-9.680344001221918
家計,-9.680344001221918
可能性を示唆,-9.680344001221918
反省,-9.680344001221918
教育政策,-9.680344001221918
"
・人口減少社会",-9.740968623038354
都市部,-9.740968623038354
国内,-9.740968623038354
市場,-9.798127036878302
限界,-9.798127036878302
人材確保,-9.798127036878302
不満を表明,-9.798127036878302
支出,-9.852194258148577
存続,-9.852194258148577
分野,-9.852194258148577
疑問を呈す,-9.852194258148577
職員,-9.852194258148577
視野,-9.852194258148577
法案,-9.852194258148577
法律,-9.903487552536127
ことを提案,-9.903487552536127
町,-9.95227771670556
質向上,-9.95227771670556
持続的,-9.95227771670556
人口減少問題,-9.998797732340453
措置,-9.998797732340453
具体策,-10.043249494911286
必要であると認識,-10.043249494911286
効果的な対策,-10.165851817003619
消費税,-10.203592144986466
増税,-10.203592144986466
学生,-10.203592144986466
費用,-10.239959789157341
東京一極集中,-10.239959789157341
人口減少社会,-10.275051108968611
"
・子ども・子育て支援",-10.275051108968611
"
・現行",-10.275051108968611
"賛成
・少子化対策",-10.308952660644293
"
・子ども手当",-10.308952660644293
発展,-10.373491181781864
必要性を認識,-10.404262840448617
東京,-10.4341158035983
一極集中,-10.46310334047155
技術,-10.545341438708522
