,pmi
働く人,-9.721165995742174
充実を評価,-9.721165995742174
影響を与えていることを指摘,-9.721165995742174
幅広い施策,-9.721165995742174
職場復帰,-9.721165995742174
総合的な政策,-9.721165995742174
広い視野,-9.721165995742174
"
・長時間労働",-9.721165995742174
働く女性,-9.903487552536127
自衛官,-9.903487552536127
根幹,-9.903487552536127
労働力人口,-9.903487552536127
孤立,-9.903487552536127
"重要性を強調
・出生率",-9.903487552536127
出産費用,-9.903487552536127
大人,-9.903487552536127
多様な働き方,-9.903487552536127
活躍推進,-9.903487552536127
プラス,-9.903487552536127
包括的な施策,-10.057638232363386
中小企業,-10.057638232363386
制度改善,-10.057638232363386
"
   ",-10.057638232363386
夫婦,-10.057638232363386
「国難,-10.057638232363386
"
・教育無償化",-10.057638232363386
根本的な原因,-10.057638232363386
結婚支援,-10.057638232363386
住宅政策,-10.057638232363386
女性活躍,-10.057638232363386
（例,-10.057638232363386
子育て支援を強化すること,-10.057638232363386
産後,-10.057638232363386
性別,-10.057638232363386
"
・全て",-10.057638232363386
家事,-10.191169624987909
父親,-10.191169624987909
押し付け,-10.191169624987909
"疑問
・現在",-10.191169624987909
2030年,-10.191169624987909
様々な施策,-10.191169624987909
上昇,-10.191169624987909
キャリア,-10.191169624987909
影響を及ぼすため,-10.308952660644293
特に男性,-10.308952660644293
母親,-10.308952660644293
両立支援,-10.308952660644293
安定した雇用,-10.308952660644293
"
・仕事",-10.308952660644293
多子世帯,-10.308952660644293
特に女性,-10.41431317630212
晩婚化,-10.41431317630212
婚姻,-10.41431317630212
育児休業取得率,-10.41431317630212
"
・男女",-10.41431317630212
少子化解決,-10.41431317630212
成功事例,-10.41431317630212
多角的なアプローチ,-10.41431317630212
"
・非正規雇用",-10.41431317630212
結婚・出産,-10.509623356106443
男女平等,-10.509623356106443
父,-10.509623356106443
未婚化,-10.596634733096073
育児休業を取得,-10.596634733096073
育児休暇,-10.596634733096073
チャンス,-10.596634733096073
社会進出,-10.596634733096073
支援を提案,-10.596634733096073
全世代型社会保障,-10.596634733096073
"賛成
・男性",-10.596634733096073
権利,-10.596634733096073
取得率,-10.676677440769609
充実を提案,-10.676677440769609
支援を強化すること,-10.676677440769609
全世代型,-10.750785412923332
この発言,-10.750785412923332
数値目標,-10.750785412923332
職場環境,-10.884316805547854
育児参加,-10.884316805547854
出生率を上げるため,-10.884316805547854
非正規雇用,-11.056167062474513
分析,-11.107460356862065
未婚,-11.107460356862065
正規雇用,-11.247222299237222
"
・結婚",-11.330603908176274
